filename,smiles,reason,T_K,P2,kirk_g,density_kg_m3,iterations,converge,molar_mass_g_mol,energy_Eh,mu_x_D,mu_y_D,mu_z_D,mu_mag_D,mu_angle_x_deg,pol_iso_A3,pol_aniso_A3,delta_eps,eps_parallel,eps_perpendicular,eps_static,dip_angle_longaxis_deg,expde
de_cp_2700.property.txt,CCCC0OCC(c1c(F)c(F)c2c3c(F)c(F)c(CCCCC)cc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,432.244012,-1447.278536,1.963762871,-2.850647302,-3.99640327,5.287134739,68.19660253,48.4179638,32.47978212,-4.789892759,6.492379655,11.28227241,9.685641495,104.4948398,-1.39
de_cp_2701.property.txt,CCCC0CC=C(c1c(F)c(F)c2c3c(F)c(F)c(CCCCC)cc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,446.259662,-1486.578413,1.404034555,0.997241556,-5.002004184,5.290165367,74.60900069,50.52248346,38.24362099,-4.97197116,6.170764419,11.14273558,9.485411859,101.6666275,-6.86
de_cp_2702.property.txt,CCCCCC0CCC(CCc1c(F)c(F)c2c3c(F)c(F)c(CCC)cc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,444.244012,-1485.347777,-0.66081701,3.430283484,3.198679999,4.736568129,98.01971771,51.3820763,43.63760547,-4.217981052,5.243964729,9.461945781,8.055952097,84.27934271,34.1
de_cp_2703.property.txt,CCCCCc0ccc(c1c(F)c(F)c2c3c(F)c(F)c(CCC)cc3Cc2c1)cc0,,298,0.6,1,1000,25,0.001,434.223277,-1483.179273,-0.8883193,-1.052276991,4.434963256,4.64384508,101.0280537,48.3593422,39.46437952,-3.93118104,5.205280607,9.136461647,7.826067967,81.20507341,
de_cp_2704.property.txt,CCCCCCCc0ccc(c1c(F)c(F)c2c3c(F)c(F)c(CCC)cc3Cc2c1)cc0,,298,0.6,1,1000,25,0.001,430.228362,-1446.056484,-0.527722904,-1.037330028,4.95497791,5.089828203,95.95122874,50.15504474,40.49045884,-4.646398926,6.192380376,10.8387793,9.28997966,77.78270747,
de_cp_2705.property.txt,CCCc0ccc(c1cc(F)c(C(F)(F)Oc2cc(F)c(OC(F)(F)C=C(F)(F))c(F)c2)c(F)c1)cc0,,298,0.6,1,1000,25,0.001,460.275312,-1525.877476,1.656704074,-4.875297258,-0.177546639,5.152156301,71.24298038,51.35385361,32.24637487,-4.64955739,5.711563675,10.36112106,8.811268602,101.0989237,19.3
de_cp_2706.property.txt,CCCC0CCC(C1CCC(c2cc(F)c(OC(F)(F)C=C(F)(F))c(F)c2)CC1)CC0,,298,0.6,1,1000,25,0.001,426.197062,-1443.668503,-1.516487185,-4.945684759,-0.624761177,5.210552527,106.9203213,51.35254289,44.55634586,-5.050207895,6.495309293,11.54551719,9.862114556,78.42858898,24.5
de_cp_2707.property.txt,CCCC0CCC(c1ccc(OC(F)(F)C=C(F)(F))cc1)CC0,,298,0.6,1,1000,25,0.001,454.228362,-1522.268214,-1.665477308,-2.932159346,4.094348573,5.304249553,108.2998062,55.10981391,45.61042977,-4.977956648,6.350504646,11.32846129,9.669142411,78.86687034,-12
de_cp_2708.property.txt,CCCC0CCC(C1CCC(c2ccc(OC(F)(F)C=C(F)(F))cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,538.09906,-2110.922932,5.783800433,-1.257496664,0.12969488,5.920343408,12.32926265,48.27792351,39.25354998,12.42877621,17.28577549,4.85699928,8.999924682,169.9354385,-11.7
de_cp_2709.property.txt,CCCc0ccc(c1cc(F)c(c2ccc(OC(F)(F)C=C(F)(F))cc2)cc1)cc0,,298,0.6,1,1000,25,0.001,448.220083,-1606.645499,2.94895331,0.207703664,0.801537054,3.062993321,15.68375245,42.22180007,28.31231598,3.697645375,6.522925195,2.825279819,4.057828278,165.1110121,-14.3
de_cp_2710.property.txt,CCCC0CCC(c1ccc(c2ccc(OC(F)(F)C=C(F)(F))cc2)cc1)CC0,,298,0.6,1,1000,25,0.001,330.160677,-1173.563838,1.473604832,-0.604459943,1.163682365,1.972571842,41.66473493,32.30398405,23.37604014,1.284294417,3.972791965,2.688497548,3.116595687,141.8749058,-14
de_cp_2711.property.txt,CCCC0COC(c1ccc(OC(F)(F)C=C(F)(F))cc1)CC0,,298,0.6,1,1000,25,0.001,412.238927,-1408.172809,1.595050795,0.425541719,-1.204296493,2.043429185,38.68670047,42.16833456,28.74627193,1.211476156,3.813518488,2.602042331,3.005867717,143.1529262,-10.4
de_cp_2712.property.txt,C=CC0CCC(C1CCC(c2ccc(OC(F)(F)C=C(F)(F))cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,418.135605,-1500.200842,-1.88890669,0.063126236,-0.799628629,2.052159679,156.9916944,47.69166181,49.38370953,2.081634254,4.567086488,2.485452234,3.179330319,23.16682979,
de_cp_2713.property.txt,FCC=CC0CCC(c1ccc(c2c(F)c(F)c(OCC)cc2)cc1)CC0,,298,0.6,1,1000,25,0.001,406.191977,-1404.56253,-1.674276264,0.892564721,1.269704201,2.282985227,137.1697872,44.27496326,38.08311151,1.804456655,4.609943052,2.805486396,3.406971948,33.5834787,-7.02
de_cp_2714.property.txt,CC(F)=CC0CCC(c1ccc(c2c(F)c(F)c(OCC)cc2)cc1)CC0,,298,0.6,1,1000,25,0.001,332.139942,-1209.46527,-2.336341199,-0.14124327,-1.920781801,3.027844545,140.4994619,31.29890725,21.72855518,1.878328134,6.059165864,4.18083773,4.806947108,43.44967332,-3.28
de_cp_2715.property.txt,FCC(F)=CC0CCC(c1ccc(c2c(F)c(F)c(OCC)cc2)cc1)CC0,,298,0.6,1,1000,25,0.001,396.207627,-1367.643117,-0.498399237,-0.490684305,-0.139277324,0.713141683,134.3370779,40.09704123,26.99290547,0.429800101,2.37177718,1.941977078,2.085243779,47.68792441,-10.66
de_cp_2716.property.txt,FCCCC=CC0CCC(c1c(F)c(F)c(OCC)cc1)CC0,,298,0.6,1,1000,25,0.001,374.185749,-1266.000724,1.403844996,-2.484774103,-0.640360212,2.924883642,61.31681199,43.18760509,38.77674683,0.45639472,4.987941054,4.531546334,4.683677908,122.7962418,-12.37
de_cp_2717.property.txt,FCCCC=CCCC0CCC(c1c(F)c(F)c(OCC)cc1)CC0,,298,0.6,1,1000,25,0.001,374.185749,-1266.008762,-1.337581781,-2.408358444,1.857630718,3.322665692,113.7384929,42.71271566,33.63208057,0.717148154,5.929531175,5.212383021,5.451432406,125.9019857,-13.2
de_cp_2718.property.txt,FCCCC=CCCc1c(F)c(F)c(c2c(F)c(F)c(OCC)cc2)cc1,,298,0.6,1,1000,25,0.001,392.176327,-1365.239357,3.923121884,4.433546136,-0.982320827,6.001014152,49.17558265,43.25238876,37.20630392,2.26643742,14.47277051,12.20633309,12.96181223,128.5155902,-9.62
de_cp_2719.property.txt,FCCCC=CC0CCC(COc1c(F)c(F)c(OCC)cc1)CC0,,298,0.6,1,1000,25,0.001,326.185749,-1113.601806,-1.408354862,-2.757044621,1.728047582,3.545547476,113.4043697,34.23355787,22.70794963,-2.044582863,4.951684901,6.996267764,6.314740143,71.23632463,17.8
de_cp_2720.property.txt,CCCCCCC(=O)c1c(C(F)(F))c(F)c(OCC)cc1,,298,0.6,1,1000,25,0.001,354.217049,-1192.199618,0.567342787,-3.507443749,2.371167062,4.271589017,82.36755093,37.66944874,24.81337031,-3.737037577,5.411635104,9.148672681,7.902993488,103.4590007,36
de_cp_2721.property.txt,CCCC0CCC(CC(=O)c1c(C(F)(F))c(F)c(OC)cc1)CC0,,298,0.6,1,1000,25,0.001,384.151255,-1387.073532,-3.759864758,-0.035877197,3.101934531,4.874409504,140.4750695,39.43404334,26.52331349,-0.249620318,8.86313891,9.112759227,9.029552455,122.7364645,33.2
de_cp_2722.property.txt,CCCC0CCC(C1CCC(CC(=O)c2c(C(F)(F))c(F)c(OCC)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,356.196314,-1228.100885,2.315870082,-3.016991369,-4.590134348,5.961109333,67.13902078,36.49831857,23.44099782,-6.103326477,9.509113509,15.61243999,13.57799783,110.0426569,25.9
de_cp_2723.property.txt,CCCC0CCC(C1CCC(CCCC(=O)c2c(C(F)(F))c(F)c(OCC)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,302.149364,-1072.131724,-0.689871186,-1.590821983,-4.234559976,4.575820695,98.67123135,30.12890194,18.36406259,-5.856921638,5.914771955,11.77169359,9.81938638,80.55845695,31.4
de_cp_2724.property.txt,CCC(=O)c1c(C(F)(F))c(F)c(c2ccc(C3CCC(CCC)CC3)cc2)cc1,,298,0.6,1,1000,25,0.001,342.180664,-1188.843411,0.42382478,5.193780566,-3.248333481,6.140574437,86.04227698,34.38151838,17.79755369,-10.84339075,7.508996442,18.3523872,14.73792361,91.12880245,49.4
de_cp_2725.property.txt,CCCC0CCC(C1CCC(CC(=O)c2c(C(F)(F)(F))c(F)c(OCC)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,438.274564,-1462.750233,-0.925314374,3.430953649,-2.789666608,4.51773056,101.8188689,46.28688879,21.39089777,-4.069380505,4.575970958,8.645351463,7.288891295,84.82111354,42.6
de_cp_2726.property.txt,CCC(=O)c1c(C(F)(F)(F))c(F)c(c2ccc(C3CCC(CCC)CC3)cc2)cc1,,298,0.6,1,1000,25,0.001,466.305864,-1541.361765,2.763094504,3.583831682,0.873246233,4.608806759,53.16411988,49.35956157,27.48305549,2.767654296,9.018871039,6.251216742,7.173768174,135.584345,45.7
de_cp_2727.property.txt,CCCC0CCC(C1CCC(CC(=O)c2c(C(F)(F))c(F)c(OCC3CCC(CCC)CC3)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,402.217049,-1344.649315,-4.438638326,0.043280243,-0.564066257,4.474545129,172.7365592,45.84673951,37.14408704,9.224395553,14.06644178,4.842046223,7.916844741,17.90287146,40.1
de_cp_2728.property.txt,CCCC0CCC(CC(=O)c1c(F)c(F)c(OCC)cc1)CC0,,298,0.6,1,1000,25,0.001,456.265142,-1562.012612,2.816268891,0.638375835,-5.427720698,6.148092887,62.73723629,45.88502681,27.58557187,-1.105983069,10.7290699,11.83505297,11.46639195,121.3828934,50.9
de_cp_2729.property.txt,CCCC0CCC(C1CCC(CC(O)c2c(C(F)(F))c(F)c(OCC)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,420.207627,-1443.901812,-3.94591001,2.228779352,1.594438676,4.804154233,145.220538,45.94679693,36.62941612,5.14637418,11.83681901,6.690444827,8.405902887,38.75384536,25.4
de_cp_2730.property.txt,CCCC0CCC(C1CCC(CCc2c(C(F)(F))c(F)c(OCC)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,548.384114,-1775.958449,-2.115286845,4.443426844,4.077291149,6.390835913,109.3287241,59.06262176,29.11572369,-2.809542136,8.857853955,11.66739609,10.73088205,63.99012253,65.9
de_cp_2731.property.txt,CCCCc0cc(F)c(c2cc(F)c(C(F)(F)Oc4cc(F)c(c6cc(F)c(F)cc6)cc4)c(F)c2)cc0,,298,0.6,1,1000,25,0.001,324.190086,-1089.605665,-2.789589271,0.933839487,1.943053505,3.525524275,142.3029633,34.52959269,22.14628759,5.975742489,10.31337689,4.337634401,6.329548564,24.17160299,-3.96
de_cp_2732.property.txt,CCCCc0cc(F)c(c2cc(F)c(C(F)(F)Oc4cc(F)c(c6cc(F)c(C(F)(F)F)cc6)cc4)c(F)c2)cc0,,298,0.6,1,1000,25,0.001,440.290214,-1463.954257,3.388816693,1.995822173,-0.928223003,4.040913593,33.00464946,46.12111132,27.92569061,4.025704735,8.821615344,4.795910609,6.137812188,145.0756944,-4.63
de_cp_2733.property.txt,CCCc0cc(F)c(c2cc(F)c(C(F)(F)Oc4cc(F)c(c6cc(F)c(OC(F)(F)F)cc6)cc4)c(F)c2)cc0,,298,0.6,1,1000,25,0.001,424.295299,-1388.74404,-0.030206768,3.861066362,0.104437879,3.862596687,90.44807628,44.48727135,17.92812357,-2.859375604,4.00649979,6.865875394,5.912750193,97.45673274,-6.56
de_cp_2734.property.txt,CCCC0CCC(C1CCC(C(F)(F)Oc2cc(F)c(O/C=C/C(F)(F))c(F)c2)CC1)CC0,,298,0.6,1,1000,25,0.001,536.138639,-1990.850945,-7.457590139,-0.286887929,-0.440587771,7.476100116,175.9673302,55.46648258,50.7342499,22.07957324,28.88527838,6.805705142,14.16556289,1.054629368,-6.5
de_cp_2735.property.txt,CCCC0CCC(C1CCC(C(F)(F)Oc2cc(F)c(O/C=C\C(F)(F))c(F)c2)CC1)CC0,,298,0.6,1,1000,25,0.001,586.135445,-2228.665294,9.215044445,-0.775389954,0.825453236,9.284376487,7.006463861,57.79155594,50.03313105,30.34670182,39.28207605,8.935374229,19.0509415,173.5825875,11
de_cp_2736.property.txt,CCCC0CCC(c1c(F)c(F)c2Oc3c(F)c(OCC)ccc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,588.11471,-2264.565509,8.473018993,0.57576145,0.54626899,8.510109395,5.351292496,57.06303311,54.14005726,25.51532964,33.11975353,7.604423894,16.10953377,175.7890668,15.1
de_cp_2737.property.txt,CCOc1c(F)c(F)c2Oc3c(F)c(C0CCC(CCC)CC0)ccc3Cc2c1,,298,0.6,1,1000,25,0.001,478.230648,-1721.175994,-5.217524991,-1.526117627,-0.101691802,5.437089595,163.6616576,45.28142308,30.0717751,10.58633337,15.82871771,5.242384336,8.771162127,18.56748721,12.6
de_cp_2738.property.txt,CCCC0CCC(COc1c(F)c(F)c2Oc3c(F)c(OCC)ccc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,478.230648,-1721.17204,-5.564667698,-1.606237159,1.636465219,6.018599739,157.6048765,44.35954712,25.22123808,13.19759712,19.13269867,5.935101543,10.33430058,17.35761121,-2.9
de_cp_2739.property.txt,CCCC0CCC(COc1c(F)c(F)c2Oc3c(F)c(OCCC)ccc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,404.196314,-1380.537725,0.631937473,-3.670131507,-1.206314969,3.914639965,80.71013408,43.47665909,32.0995746,-2.751609659,4.470320918,7.221930577,6.304727357,99.91991344,8.43
de_cp_2740.property.txt,CCCC0CCC(COc1c(F)c(F)c2Oc3c(F)c(CCC)ccc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,404.196314,-1380.542142,0.485052347,1.543565937,-5.372557213,5.610903901,85.04069481,43.78578297,34.10017315,-7.258418137,6.331834054,13.59025219,11.17077948,93.07163251,6.43
de_cp_2741.property.txt,CCOc1c(F)c(F)c2Oc3c(F)c(OCC0CCC(CCC)CC0)ccc3Cc2c1,,298,0.6,1,1000,25,0.001,434.206879,-1495.038716,-1.988340653,-3.634427116,3.207455068,5.239305968,112.3029991,46.05324674,34.55466813,-4.41365115,6.363865877,10.77751703,9.306299977,74.68298166,-0.13
de_cp_2742.property.txt,CCCCC0CCC(c1c(F)c(F)c2Oc3c(F)c(CCC)ccc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,448.222529,-1534.343941,-0.881393703,5.40211646,-3.320791958,6.402138419,97.9131437,48.07845716,35.3151426,-8.728452042,6.963589829,15.69204187,12.78255786,86.75204609,14.1
de_cp_2743.property.txt,CCCC0COC(c1c(F)c(F)c2Oc3c(F)c(CCC)ccc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,432.227614,-1459.144058,-0.126398859,0.087278743,5.164709522,5.166993196,91.40175211,46.80991686,33.05583282,-5.52013836,5.524542167,11.04468053,9.204634407,85.40986886,17.4
de_cp_2744.property.txt,CCCC0OCC(c1c(F)c(F)c2Oc3c(F)c(CCC)ccc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,434.206879,-1495.043246,1.457440235,-5.786697497,1.77615002,6.22613113,76.46234194,46.1619363,31.24296698,-8.218864621,6.998262782,15.2171274,12.47750586,96.86100182,23.9
de_cp_2745.property.txt,CCCC0CCC(CCc1c(F)c(F)c2Oc3c(F)c(OCC)ccc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,416.232699,-1383.943647,1.149657489,1.07728166,-4.157064252,4.445608093,75.01268267,46.20076798,32.80682872,-3.458429946,5.243908307,8.702338253,7.549528271,102.5765125,32.6
de_cp_2746.property.txt,CCCCCC0CCC(COc1c(F)c(F)c2Oc3c(F)c(OCC)ccc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,404.196314,-1380.545296,-1.660254421,-3.144439405,2.126152193,4.143002179,113.6242624,43.18992036,29.9046064,-1.65602425,5.727047195,7.383071444,6.831063361,66.7111949,29.9
de_cp_2747.property.txt,CCCCCC0CCC(COc1c(F)c(F)c2Oc3c(F)c(CCC=C)ccc3Cc2c1)CC0,,298,0.6,1,1000,25,0.001,404.196314,-1380.545668,-0.982993968,-3.714914038,0.16287138,3.846217692,104.8076112,43.51334149,32.24913608,-2.271963675,4.635510576,6.907474251,6.150153026,75.42159904,33.7
de_cp_2748.property.txt,CCCC0CCC(C2CCC(C(F)(F)Oc4cc(F)c(OC=CC(F)(F)F)c(F)c4)CC2)CC0,,298,0.6,1,1000,25,0.001,432.227614,-1459.13951,-0.577781265,-3.70945481,-1.438936123,4.020500384,98.26251551,46.74563724,30.64469409,-2.758611364,4.418543403,7.177154767,6.257617645,79.93943399,19.6
de_cp_2749.property.txt,CCCC0COC(c2cc(F)c(C(F)(F)Oc4cc(F)c(OC=CC(F)(F)F)c(F)c4)c(F)c2)OC0,,298,0.6,1,1000,25,0.001,462.238179,-1573.637689,0.846977342,-3.460250996,-3.393111611,4.919747349,80.08664538,49.65511319,35.64242585,-3.84669122,5.472810865,9.319502085,8.037271678,102.8498926,27.6
de_cp_2750.property.txt,CCCc0ccc(c2cc(F)c(C(F)(F)Oc4cc(F)c(OC=CC(F)(F)F)c(F)c4)c(F)c2)cc0,,298,0.6,1,1000,25,0.001,472.258914,-1575.81214,-2.768478802,-1.187323214,-5.023026339,5.857047455,118.2080649,52.05997413,33.67735193,-3.937776962,7.97564105,11.91341801,10.60082569,68.63645421,21.8
de_cp_2751.property.txt,CCCc0ccc(c2ccc(C(F)(F)Oc4cc(F)c(OC=CC(F)(F)F)c(F)c4)cc2)cc0,,298,0.6,1,1000,25,0.001,496.221226,-1820.436716,-5.319831262,-0.319234206,1.741000428,5.606567365,161.5965679,44.22288138,22.70266375,10.81824746,15.98657092,5.168323451,8.774405939,17.27336329,27.2
de_cp_2752.property.txt,CCCC0CCC(c2ccc(c4cc(F)c(C(F)(F)Oc6cc(F)c(OC=CC(F)(F)F)c(F)c6)c(F)c4)cc2)CC0,,298,0.6,1,1000,25,0.001,530.113962,-2087.106964,-10.28202493,-1.09991168,1.771060946,10.49125823,168.5379135,44.76587946,35.65019102,40.48920453,52.16614878,11.67694424,25.17334576,9.330765324,39.2
de_cp_2753.property.txt,CCCC0COC(c2cc(F)c(c4cc(F)c(C(F)(F)Oc6cc(F)c(OC=CC(F)(F)F)c(F)c6)c(F)c4)cc2)OC0,,298,0.6,1,1000,25,0.001,520.108482,-2011.694142,-8.71562616,-0.910500461,0.913425627,8.810533288,171.582627,49.33753315,43.82122829,30.84035591,39.6432548,8.802898885,19.08301752,3.930255577,37.4
de_cp_2754.property.txt,CCCc0ccc(c2cc(F)c(c4cc(F)c(C(F)(F)Oc6cc(F)c(OC=CC(F)(F)F)c(F)c6)c(F)c4)cc2)cc0,,298,0.6,1,1000,25,0.001,484.127326,-1813.215972,-7.253894687,1.236051361,-0.038335603,7.358551537,170.325214,48.61115529,43.03721864,23.22630763,30.41697469,7.19066706,14.9327696,5.119594173,41.7
de_cp_2755.property.txt,CCCCc0cc(F)c(c2cc(F)c(c4cc(F)c(C(F)(F)Oc6cc(F)c(OC=CC(F)(F)F)c(F)c6)c(F)c4)c(F)c2)cc0,,298,0.6,1,1000,25,0.001,602.186732,-2246.303124,-9.302580218,-0.611403871,-1.059203639,9.382628936,172.5103452,59.91713191,53.94624067,30.42948432,39.28757367,8.858089358,19.0012508,5.427404559,13.2
de_cp_2756.property.txt,CCCC0CCC(c2ccc(c4cc(F)c(C(F)(F)Oc6cc(F)c(O/C=C\C(F)(F)F)c(F)c6)c(F)c4)cc2)CC0,,298,0.6,1,1000,25,0.001,624.13584,-2417.352819,-11.36679254,1.10895714,-0.95902452,11.46095488,172.6504013,57.60094385,52.42625281,42.66447879,54.5645578,11.90007901,26.12157194,7.513332013,29.2
de_cp_2757.property.txt,CCCc0ccc(c2cc(F)c(c4cc(F)c(C(F)(F)Oc6cc(F)c(O/C=C\C(F)(F)F)c(F)c6)c(F)c4)cc2)cc0,,298,0.6,1,1000,25,0.001,614.13036,-2341.938944,-10.38451783,-0.071655384,0.05523674,10.38491194,179.5008279,62.94203475,65.8645981,37.46640384,47.72102792,10.25462407,22.74342535,3.026345517,
de_cp_2758.property.txt,CCCC0CCC(C2CCC(C(F)(F)Oc4cc(F)c(O/C=C\C(F)(F)F)c(F)c4)CC2)CC0,,298,0.6,1,1000,25,0.001,664.127166,-2579.723699,-11.12663843,0.443721117,-0.714723979,11.15839601,175.6762208,64.20197933,60.68196821,38.63810967,49.50126647,10.8631568,23.74252669,6.746824951,22.1
de_cp_2759.property.txt,CCCC0COC(c2cc(F)c(c4cc(F)c(C(F)(F)Oc6cc(F)c(O/C=C\C(F)(F)F)c(F)c6)c(F)c4)cc2)OC0,,298,0.6,1,1000,25,0.001,602.186732,-2246.301294,-9.288071531,0.773297678,2.43473692,9.632974926,164.6216214,59.80141123,52.73304728,29.2215046,39.41781484,10.19631024,19.93681177,15.199438,21.1
de_cp_2760.property.txt,CCCc0ccc(c1c(F)c(F)c(OC=CC)cc1)cc0,,298,0.6,1,1000,25,0.001,614.13036,-2341.935584,-10.22865514,1.742873592,2.032089618,10.57319169,165.3330889,63.22488817,67.13980308,35.40896218,47.16129406,11.75233188,23.55531928,14.66028155,20.1
de_cp_2761.property.txt,C=CC0CCC(C1CCC(c2c(F)c(F)c(OC=CC)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,496.221226,-1820.435951,-6.177528068,1.09051151,-2.444356566,6.732454783,156.5740109,44.77611161,27.6206999,12.85489738,20.62530925,7.770411866,12.05537766,26.83623436,22.2
de_cp_2762.property.txt,CCCC0CCC(C1CCC(COc2c(F)c(F)c(OC=CC)cc2)CC1)CC0,,298,0.6,1,1000,25,0.001,624.13584,-2417.350696,-11.38347781,2.069025893,0.459034976,11.57908236,169.4536225,57.38584019,51.20652911,42.1068093,54.67733969,12.57053038,26.60613349,11.28667754,-15.3
de_cp_2763.property.txt,CCCC0CCC(COc1c(F)c(F)c(OC=CC)cc1)CC0,,298,0.6,1,1000,25,0.001,288.132571,-971.4503289,0.99131511,-1.411736931,0.610935541,1.8300134,57.20067693,34.71468977,33.56111337,0.766969557,3.969221457,3.2022519,3.457908419,125.2974996,-15.6
de_cp_2764.property.txt,CCCCC0COC(c2cc(F)c(C(F)(F)Oc4cc(F)c(C6COC(c8cc(F)c(F)c(F)c8)OC6)cc4)c(F)c2)OC0,,298,0.6,1,1000,25,0.001,360.226471,-1169.138313,-1.203694783,1.165631861,-0.254459777,1.694794543,135.2536729,40.78069889,29.77153668,0.897474666,3.532885027,2.635410362,2.934568584,43.81893815,-11.8
de_cp_2765.property.txt,c0c(COCCCCCCOc1ccc(c2cc(F)c(C(F)(F)Oc3cc(F)c(F)c(F)c3)c(F)c2)cc1)cc(COCCCCCCOc1ccc(c2cc(F)c(C(F)(F)Oc3cc(F)c(F)c(F)c3)c(F)c2)cc1)cc0(COCCCCCCOc1ccc(c2cc(F)c(C(F)(F)Oc3cc(F)c(F)c(F)c3)c(F)c2)cc1),,298,0.6,1,1000,25,0.001,406.268336,-1324.16423,-1.342602312,0.359548781,0.349883038,1.433274027,159.5107774,44.70178208,30.67848677,1.089952229,3.304009431,2.214057202,2.577374612,23.00479005,-20.1
de_cp_2766.property.txt,OCc0cc(OCc9cc(OCCCCCCOc1ccc(c2cc(F)c(C(F)(F)Oc3cc(F)c(F)c(F)c3)c(F)c2)cc1)cc(OCCCCCCOc1ccc(c2cc(F)c(C(F)(F)Oc3cc(F)c(F)c(F)c3)c(F)c2)cc1)c9)cc(OCc9cc(OCCCCCCOc1ccc(c2cc(F)c(C(F)(F)Oc3cc(F)c(F)c(F)c3)c(F)c2)cc1)cc(OCCCCCCOc1ccc(c2cc(F)c(C(F)(F)Oc3cc(F)c(F)c(F)c3)c(F)c2)cc1)c9)c0,,298,0.6,1,1000,25,0.001,324.190086,-1089.562563,-2.014638514,2.565843004,1.218643351,3.482443148,125.3460204,34.99631286,26.11237034,1.376888069,7.171858695,5.794970625,6.253933315,50.27219119,-13.1
de_cp_2767.property.txt,Cc0cc(OCc9cc(OCCCCCCOc1ccc(c2cc(F)c(C(F)(F)Oc3cc(F)c(F)c(F)c3)c(F)c2)cc1)cc(OCCCCCCOc1ccc(c2cc(F)c(C(F)(F)Oc3cc(F)c(F)c(F)c3)c(F)c2)cc1)c9)cc(OCc9cc(OCCCCCCOc1ccc(c2cc(F)c(C(F)(F)Oc3cc(F)c(F)c(F)c3)c(F)c2)cc1)cc(OCCCCCCOc1ccc(c2cc(F)c(C(F)(F)Oc3cc(F)c(F)c(F)c3)c(F)c2)cc1)c9)c0,,298,0.6,1,1000,25,0.001,632.180899,-2372.671558,10.09415002,2.754837339,0.144196064,10.4643101,15.28500965,58.3024233,45.73138737,31.53435536,42.7613372,11.22698184,21.73843363,163.4956347,-13.1
de_cp_2775.property.txt,Cc0cc(OCc9cc(OCCCCCCOc1ccc(c2c(F)c(F)c(OCC)cc2)cc1)cc(OCCCCCCOc1ccc(c2c(F)c(F)c(OCC)cc2)cc1)c9)cc(OCc9cc(OCCCCCCOc1ccc(c2c(F)c(F)c(OCC)cc2)cc1)cc(OCCCCCCOc1ccc(c2c(F)c(F)c(OCC)cc2)cc1)c9)c0,,298,0.6,1,1000,25,0.001,464.214998,-1681.856853,-4.70487997,0.26119663,0.398986071,4.728986053,174.2123588,42.79205305,24.55295637,8.740736943,12.9412147,4.200477759,7.11405674,13.06489419,-11.98
de_cp_2776.property.txt,Cc0cc(OCc9cc(OCCCCCCOc1ccc(c2cc(F)c(F)c(F)c2)cc1)cc(OCCCCCCOc1ccc(c2cc(F)c(F)c(F)c2)cc1)c9)cc(OCc9cc(OCCCCCCOc1ccc(c2cc(F)c(F)c(F)c2)cc1)cc(OCCCCCCOc1ccc(c2cc(F)c(F)c(F)c2)cc1)c9)c0,,298,0.6,1,1000,25,0.001,452.121098,-1674.630216,-5.738660602,1.159884771,0.039636703,5.854838107,168.5669534,46.54824593,43.87350666,15.2688214,20.89471872,5.625897327,10.71550446,9.833051017,
de_cp_2777.property.txt,Cc0cc(OCc9cc(OCCCCCCOc1ccc(C2CCC(CCCCC)CC2)cc1)cc(OCCCCCCOc1ccc(C2CCC(CCCCC)CC2)cc1)c9)cc(OCc9cc(OCCCCCCOc1ccc(C2CCC(CCCCC)CC2)cc1)cc(OCCCCCCOc1ccc(C2CCC(CCCCC)CC2)cc1)c9)c0,,298,0.6,1,1000,25,0.001,488.102254,-1873.108436,-7.295640686,0.817492107,0.574001145,7.363704481,172.2038063,46.76554817,42.40613395,22.24858977,29.45112735,7.202537583,14.61873417,8.783388984,-10.38
de_cp_2778.property.txt,Cc0cc(OCc9cc(OCCCCCCOc1ccc(c2ccc(C#N)cc2)cc1)cc(OCCCCCCOc1ccc(c2ccc(C#N)cc2)cc1)c9)cc(OCc9cc(OCCCCCCOc1ccc(c2ccc(C#N)cc2)cc1)cc(OCCCCCCOc1ccc(c2ccc(C#N)cc2)cc1)c9)c0,,298,0.6,1,1000,25,0.001,468.173528,-1753.670474,-6.799288528,0.112058771,-0.03157576,6.800285191,179.0190348,40.80638605,25.21805468,19.53976408,25.81501792,6.27525384,12.78850853,4.413834102,
